"date","CPI","GBRCPIALLMINMEI","IRLTLT01GBM156N","INTGSBGBM193N","EXUSUK","CPALTT01GBM659N","GBRCPICORMINMEI","GBRPROINDMISMEI","GBRCPIENGMINMEI","IRSTCI01GBM156N","SPASTT01GBM661N","CPGRLE01GBM659N","LMJVTTUVGBM647S","CCUSMA02GBM618N","CSCICP03GBM665S","LCEAMN01GBM659S","XTEXVA01GBM667S","GBRSACRMISMEI","CCUSSP01GBM650N","LCEAMN02GBM661S","GBRSPASTT01GYM","TRESEGGBM052N","CSCICP02GBM460S","GBRXTEXVA01CXMLM","GBRSARTMISMEI","CPGREN01GBM657N","LMUNRLTTGBM647S","GBRLOCOSTNOSTSAM","GBRSLRTTO02IXOBSAM","GBRLOLITONOSTSAM","XTIMVA01GBM667S","GBRPROMANMISMEI","RNGBBIS","GBRXTIMVA01CXMLM","CCRETT01GBM661N","GBRLCEAMN01GPSAM","GBRXTNTVA01CXMLM","BSCICP03GBM665S","GBRSLRTCR03MLSAM","BSCICP02GBM460S","XTNTVA01GBM664S","NNGBBIS","GBRCPALTT01IXNBM","LCEATT02GBM661N","GBRPREND401IXOBSAM","BSXRLV02GBM086S","GBRLOCOVRNOSTSAM","GBRPRINTO01GYSAM","GBRPRMITO01IXOBSAM","GBRPRMNTO01GYSAM","GBRCP010000GPM","GBRLOCOBPNOSTSAM","MABMM301EZM189S","MANMM101EZM189S","IGREA","OECDCPALTT01GYM","EA19PRINTO01IXOBSAM","OECDCPGRLE01GYM","EA19MANMM101IXOBSAM","OECDECPGREN01GYM","EA19MABMM301GYSAM","OECDSLRTTO01IXOBSAM","B070RC1M027SBEA","EA19PRMNTO01IXOBSAM","NNXMBIS","OECDPRINTO01IXOBSAM","BSCICP02GBM460S.1","RNXMBIS","OECDECPALTT01GPM","OECDMANMM101IXOBSAM","OECDEPRINTO01GPSAM","OECDECSCICP03IXNSAM","WPSFD4131","CUSR0000SAM1","WPSFD4111","WPS1321","WPSFD49207","WPSID612","WPS0571","WPSID61","WPS022104","WPS057","WPS1411","WPSFD49502","WPS022","WPSID6151","WPS141101","WPSID62","WPSID61112","WPS011101","WPS057104","WPSID621","WPS0543","WPS0132"
1981-11-01,11,"1.15296824534274","-3.50068992580241","-2.88822786210892","3.14007300284864","2.09874435216202","1.24114987722965","-1.28826258310131","1.61542515068125","-1.12451893175263","2.58578644850829","3.38087340089079","4.17555687564697","-3.09707069250724","0.0527960390767745","-7.58653601549848","2.39063647737368","0.744344922324292","6.59385475296496","0.0282372334296621","8.73859374710966","2.85547965097699","17.8248231406319","7.07009195189343","-0.696866931609375","3.30339465791893","1.48036759837407","0.0575371980953143","0","-0.0720138049541852","13.3402917476516","-0.591134726305764","1.48534877004138","21.3317837910775","2.1617466894007","-28.0851396991649","-2.94950809653614","0.0356000019552383","0.74434492232438","4.38829360001383","-2.04099424183113","1.57366083188952","1.15296824534274","0.60493708584235","-7.41079721537217","-28.2392516835136","-0.0213666617917774","-6.12393822533157","-0.676970944482225","-0.740536247737378","-12.7400347997528","0.00635532238622005","1.39710737189738","2.92493457684024","1.17286840486921","-2.10725067183293","-0.843886864586452","-2.0638267655694","1.16511647050785","-3.57021704744787","-4.06609378402609","-0.441615104149662","0","-0.673571213222335","-0.831847190194246","-0.599069603029312","4.38829360001383","-0.37600315062658","2.67744827829951","0.595672470166519","-3.20162299994222","0.130060436528545","0.516797015844261","0.577702357692278","-0.406918160672554","0.208768343048416","0.306905611741737","0.201409937170105","0.466201310581127","0.100150233708973","-1.0140931976049","-0.0952834755271859","0.40650462481695","0.204290162980048","-1.66324000491418","0.512558784881278","0.30349036951538","-1.49330798855729","-0.195312562088201","11.571201097754","0.653292104162251","-2.31515121387105","1.18217389651667","-1.18766241625794"
1981-12-01,10.9,"0.559906211079442","1.67692857540023","1.29259885622548","-0.0863942728306255","0.49873960762894","0.74299939857938","-1.46941419392217","0.255068411455728","-12.9766559058206","-1.01449859152045","3.02233670534746","2.21482332230103","0.00216072769252396","0.0592194895091325","-3.90884437415258","0.112739568690046","-8.72384175173382","-3.50602024228308","0.268411522295864","15.2705855615278","-2.20206169670618","-13.0620182417065","16.0052951573302","-1.69256508833415","-16.1171190198639","0.791053005136355","-1.47024451280231e-05","-1.40705838969448","-0.0563647466245598","-5.11880932047042","-2.40011520995425","0.929420933730629","25.1765413648329","1.31302157988031","4.71595476778939","-2.88219960991682","-0.0965743396346141","-8.72384175173391","-3.93012267198247","1.00864144451762","1.1219278346065","0.559906211079442","-7.41518410047735","8.79012942860573","25.1034424079014","-0.0452368381766988","-3.95529604469957","-2.54238308398884","-3.89194364921597","-5.27323799528958","-0.0538908350418588","3.92986883281772","3.13213416284199","-3.76736958302306","-2.66163677488951","-0.964255170159323","-2.81033653263076","3.03010302747375","-9.70281632437762","-2.43408375564429","0.067411947763274","0","-1.41166952294691","-1.8229904928301","-0.770927268681865","-3.93012267198247","-1.62744173710587","-14.6102230269624","1.16413657017302","-2.35957536076432","0.20125907505637","0.616651491566422","0.917437627604123","0","0.623702645554758","0.407747761665611","0.201005092802387","0.0929800159966909","0.100050033358379","-5.11144941367538","0.0952834755271859","0.908638255595751","0.407332538763505","-2.44043941712198","0.611622701743553","0.804833318282849","-0.906807221396999","-0.195694778696165","1.83668768700755","0.371402469637161","-2.16168993841732","1.27390257774298","-9.25660392050185"
1982-01-01,10.9,"1.62024657610735","-0.543057943939917","-0.721199160237207","-0.872703062863678","0.0359449218151564","1.66157630422639","0","1.34046510539889","4.08422487296098","-5.00178861042744","-0.422835490433426","4.74286935711099","0.82966617575132","0.2946680302232","-1.19796598583486","-3.28249125323872","-16.323316839002","-0.962239159131284","0.916571821238543","13.1535860347158","3.71405451345339","20.909179785856","1.01862261336514","2.80523303481002","8.2421487936948","1.23533322805471","-0.0535430898407796","3.77403279828492","-0.012310968050766","-2.45237219829377","0.404040953700502","0.220249605871015","-12.0099185862401","0.562615735355276","11.7666645378343","3.7431505700706","-0.117804789779541","-16.3233168390018","-5.07989192171254","-0.124542004358119","0.444756300082272","1.62024657610735","-0.975659576523169","-4.60541843505573","-6.00887448409617","0.0140439112199964","0.842713685799845","0.393046613331549","2.40792525047779","40.0796776846775","-0.102468758438157","-0.108172967825126","-2.13184104367734","2.9627689881484","-2.44742733725802","0.914392292038091","-1.27380383639122","0.493565055509659","-2.18998459983895","4.3080482625355","-0.833278062056353","6.45385211375713","0.758728981216006","-0.304258239492228","-0.45707786085436","-5.07989192171254","0.593091955692593","26.2961583264907","0.866840349498998","7.61147805021904","0.286098846132443","0.510987315227052","0.682596507039968","0.812187205734904","0.619836695233911","0.608521147554608","0.100351237724006","0.648450627926067","0.399202126953746","8.0134387710272","1.04216954624139","0.301053915287142","0.607904607638243","1.0683862308313","0.607904607638243","0.100150233708973","0.906807221396999","-0.19607849419403","-1.73917427118697","0.185185238107355","3.17486983145807","1.98439931982719","13.5822344371078"
1982-02-01,10.2,"-0.261970652619148","-5.37956175842806","-5.44463295500157","-1.73704560365814","-8.27574850040449","-0.216307235582214","0.655740054615972","-0.761857996563053","-0.327092860927447","3.0492887992271","-6.01618334869043","3.3931826724503","1.67450787685427","0.293752655518276","-4.75666522398925","0.354263733162341","17.3746612251307","-3.13508640946339","0.33057881345","-0.941192470173702","0.766617963538962","-12.0144311842063","-6.20134470272333","-0.138408326593886","-19.3760186889895","0.527158101845515","-0.0964144980338588","0.19474202843961","0.0520511269796131","-4.18304968944447","2.19350768662552","-0.0774081335113586","2.08586395129196","0.157710003330358","-10.5795820386698","-2.17993819584095","-0.0118895371519656","17.3746612251305","-2.90821627162625","0.80186865124503","0.530677719983075","-0.261970652619148","-7.92596055091743","-7.00179869021964","-5.18001541283963","0.140843800699209","-0.914514034216518","-0.544630695714421","3.79150481145216","-56.2198685206423","-0.13747905606909","0.392021649398089","-0.49157887206519","-2.17587779345711","-2.76647463374053","-1.04030517696838","-0.541703897512935","-1.31708872116194","-8.29838558183948","2.28749404590505","1.19406342196617","0","-0.36600028235938","-0.809840546316121","0.311000605400169","-2.90821627162625","-0.143203053613039","-28.0135294335668","0.541672215851041","-7.73186155712291","0.242079675355722","0","0.790517950711322","0.302877566216075","0.718320174349252","-0.101163387484426","-0.100351237724006","-1.39472274808501","-0.0996512289739293","1.96084713883762","-1.61523701713984","-1.92216337809539","0","1.99901448765019","0.201816415623757","-1.10720809006857","0.300450902029947","-0.0981836112257106","12.4474911681142","-1.30355663374546","0.903167203034716","0","4.36555049394336"
1982-03-01,9.1,"0.652853808943377","-7.21384444934783","-6.94517600045472","-1.7860352287853","-6.48938499705185","0.530642583010321","0.163265342388463","0.515178028159724","-3.08344286525037","4.85075974404197","-3.08092036060374","-0.528170241917536","1.66418407700739","0.613779685990412","7.70595285063562","0.016676723816289","15.4792449733943","-1.91859454514763","1.63669774642066","-5.80102046574709","-6.86077953561259","19.2903666124491","-15.9969582438666","0.690133864069331","26.1898148075599","0.41313836908099","-0.122195912614487","1.16055461203057","0.0751194345546935","1.58377950884443","-0.991088389945416","0.201343932136133","-20.5692101506799","0.028056327499737","22.2849354425308","1.40349686611962","0.0899217709320332","15.4792449733939","13.7190290464865","-0.301906633504245","-0.372238023174365","0.652853808943377","-12.9004055849764","4.09099027441262","-0.632304512165138","0.185449712587982","0.81849784031367","2.60532777513447","-0.700751895518259","25.6727136926872","-0.157648687086365","0.444060622058728","0.0883545069353175","-0.358600734679815","-3.38753453898701","-0.163924127243487","-0.355781043710168","-0.201904486346871","-13.1340597153253","-1.57699074647408","0.408031502062522","0","-0.53245561901738","-0.880326315917657","0.0190555759148392","13.7190290464865","-0.599887109677688","0.404388489367913","0.847288557605586","6.48797483464989","0.247845202571284","0.609757986811843","0.895862654489132","-0.201816415623757","0.713197113727126","0","0.100351237724006","-5.58374096848349","-0.399600931338195","-0.324149392417095","-3.50913198112703","0.610999864157868","-0.202224538076745","0.829880281469553","0.201409937170105","0.303183658212003","-0.300450902029947","-0.196656897204051","-13.7226433163174","-5.49006414664479","0.299252093645475","3.45562838619262","4.3927790853318"
1982-04-01,8.6,"0.993264921500359","1.09515759454806","1.50883108595794","-2.5089254506887","-9.32143425763052","1.19916438604788","1.29661459972681","-2.53733495308546","-7.75915046886269","-6.01040236131229","-13.4602761800332","1.22808561013645","2.99570513871266","0.729076988659649","10.3517168149113","0.133788485073083","-5.32549035355441","-0.413482547636146","1.92932029346755","-13.8403014018052","-7.84373035527111","3.44861760711694","15.4400379681835","-1.24569084852952","-0.934212361332953","1.16816575855854","-0.133995231740425","-0.772204609391203","0.0575019332839766","-1.95277999453687","0.199005040800992","-0.301055806608197","17.7935463732222","-0.516791267815453","4.41260662092613","-0.784472731014318","-0.0774660919002024","-5.32549035355405","-8.86093061072075","0.375725314695785","-1.42153603046191","0.993264921500359","26.3119384125176","1.46599484106846","-11.1939689019175","0.131721041772437","3.9207286820913","4.25349811466349","-2.35882279566257","-0.45701741395141","-0.165003184887791","0.367772588577964","0.442178965806761","4.40939214334302","0.116906161465646","1.00452878851831","0.458473357974754","0.265501380820776","1.97262183627318","-1.79195431173595","-1.1944806740515","6.06246218164348","1.15009166576305","0.176271182513332","-0.413244267370549","-8.86093061072075","0.183790268318607","6.8514709670016","1.22045400194635","0.301114491882171","0.210862358579522","0.30349036951538","0.88790816411306","1.20483385161743","-0.101574411983574","0.202224538076745","-0.100351237724006","-3.52681388374583","-0.200400868671569","9.09717782057271","-2.51143284841477","-0.610999864157868","0.101163387484426","3.94988054419851","0.201005092802387","-0.607289315789927","0.500251168297172","-0.989127747874274","-3.31189325840651","-3.21959398004878","1.48297329710498","0.299252093645475","5.50597771830272"
1982-05-01,8.7,"0.493962284790861","-2.55831295891058","-2.29975588723641","2.03145718687204","0.703912915718874","0.286998478126765","0.961545869944036","1.94601456530665","5.36620716949869","1.64475394935093","-0.0210233693782147","-0.436872691341605","-2.0551223741319","0.813864130588371","-12.7254855406515","-0.120375094238767","-9.96600712581035","0.486170067955183","-0.960007372902005","8.39205632322635","1.16366598358724","15.656906069154","-11.3933321935924","0.693965311054079","12.0176089269837","0.585082117605396","-0.148357543791988","1.15608224010781","0.0523750985967908","2.81244111799772","1.18578464507841","-0.442193497052568","0.953937278477923","-0.560295681623746","-54.6003982018081","-3.0127619954964","-0.143084305467056","-9.96600712581017","-4.08342511052475","-0.532053450215386","-0.312697219963098","0.493962284790861","3.5774969852687","-2.73989741881144","-3.73963450125427","0.0908396378575205","11.4230885857646","0.818173558284929","11.2895962911526","-7.45937034851414","-0.159736268420829","0.90264958459727","2.06996106884567","-3.58387710784873","2.02157159374288","-1.13080737582552","0.667016794877551","1.26118144264429","0.894618626409871","-2.49750495114593","-0.49927800209173","0","-1.07385278024053","2.07021532120386","-0.617456396205496","-4.08342511052475","2.22151255728376","2.02537258376659","0.59971416844542","-5.82924680685748","0.146061581726276","0.403226352793862","0.770504637440528","0.696173870879946","1.81273845925567","0","0.100351237724006","-5.91513486421595","0","3.11309185951734","-3.94241926534233","1.2182891799478","-0.101163387484426","2.45230533229455","0.400802139753953","0.708146611278426","1.6823751577915","-0.0994530166508412","2.8170876966696","-6.00496337795109","2.42377352198595","-0.699653028983693","6.80665166268204"
1982-06-01,8.3,"0.519742317853211","-1.37224505686784","-1.29368137955828","-2.7261480851081","-3.53416946479208","0.235051257648111","-1.44580831752288","2.41998158977097","-1.87354876048227","5.07648677157415","-0.74309092346625","0.611088763280065","2.70963844584736","0.576873735321914","-4.93669200163596","-3.00939930294959","0.146687337849993","-2.61861129627406","0.960007372902005","5.64806612931212","-2.69188157814","8.33816089390509","2.55076564056296","-0.833338155914465","7.70316151233241","1.22804675809771","-0.162623629694547","-0.769234562315679","0.0815002578381296","0.196749480661751","-2.78902539818322","0.78790900665302","-7.61739940249662","0.92884674183864","39.22614351898","2.61760312381227","-0.138505196174332","0.146687337850082","-0.0520758744126937","-0.614687807793857","1.34510219637241","0.519742317853211","-1.38246107704174","1.06270925742851","2.40441826664393","0.115016717871619","-17.1024984341433","1.53355856419823","-19.3614809194866","-30.95141220235","-0.137925007994255","1.47211699423337","2.55148441534914","-14.4423627310808","2.57252824630338","-1.86206119742085","1.82816901832132","2.31350428435828","-1.358874664191","1.30429755519534","-0.53339085966666","0","-2.58618466211944","-2.00620102754305","-0.632258740385483","-0.0520758744126937","-1.79216140908354","6.86158153012409","0.49019212070962","-4.66133093978569","-0.0665529095617678","0.501757199197961","0.873367996875452","0.691360778481798","0.0997506317125918","0.804833318282849","0.400400935338219","3.42279401897025","0.100250634962595","-0.383877630716611","2.8170876966696","1.00402449852321","1.00705785635959","2.58263995598984","0.0999500333082715","0.903167203034716","-0.0981836112257106","-0.398804117795581","1.76995770994006","3.3104998536059","-0.383877630716611","-0.805643833912573","-1.8709619656728"
1982-07-01,7.9,"0.706115467875534","-2.93249168748528","-2.68581961970793","-1.38961191292548","-4.75728878825961","0.955037309732854","0","1.4737535862666","-2.9201491120237","1.34302623418341","-1.27381616048212","-0.261438057407126","1.33689008171197","0.203456277882452","-8.15118889979587","0.28448369718177","11.4084565216238","-0.4592645917598","0.317965291737998","2.1761857046497","-1.4271795149277","-2.70286723879192","0.427485737296607","1.38506369338991","-15.3251897098332","1.16173974185294","-0.170111609841683","1.53259704782296","0.130833517071771","-5.83975326796384","0","-0.0877681333031788","-12.6103152911959","0.0619407322305143","-11.5630648180581","3.04765442342543","-0.15996264577085","11.4084565216235","-0.0424244848266753","1.14744985798296","0.2368957457203","0.706115467875534","3.37849137243871","-3.44119975977266","-6.22279696365982","0.168148527259238","-1.68110058449127","0.661888792589416","-2.51211600105412","-12.9600640898307","-0.105018237854715","0.460707086754297","-0.821691731461982","-18.9532228354707","-1.85615083471053","0.577628202558333","-1.89483040744118","0.857602941019042","-8.18099902643352","4.27714605780491","0.0976800477856976","1.45987994211527","1.02445297182374","-1.18082049036126","-0.468216849406566","-0.0424244848266753","-0.755453431870201","-10.1706801352438","0.593714394058531","5.65966408887748","-0.265060886220514","0.20000006666665","0.542006746933943","-1.4873848823207","0.39801047566268","0.400000533334577","-0.0999500333082715","6.3157441703293","0.200200267067352","-2.72921422880072","3.93394145600325","0.597611340334225","0.300150300375623","-3.752243932309","0.0998502329589535","0.299252093645475","-1.08643043919052","-0.701757265864611","-13.77172505572","6.11188150560453","-2.82807731149468","2.00206887308969","-4.53964957539954"
1982-08-01,7.4,"-0.232571748267008","-8.5517369072635","-7.25104288592502","-0.527071519314293","-9.33182577661431","-0.245807542533294","0.966191091173663","2.36693800331427","-7.92102524577465","5.10004578056975","-5.50385494450394","-0.174672533494125","0.420698431530175","0.0617774737357024","-10.3719842761131","-0.525036616595997","0.81763054536399","-0.726317521944564","0.632913505164812","-5.90624613970969","-4.09244004972074","2.70286723879192","17.0362817562044","1.23036411953565","3.76521309718418","1.03493299541544","-0.160853955334428","1.50946262224836","0.165561461452501","-2.68926845601349","0.403226352793862","-0.103347452544966","22.7250224194474","-0.282125080713147","5.82998470534473","-1.34062787883309","-0.167965231122658","0.817630545363635","-15.9623830424764","0.394287625033485","0.253439496043395","-0.232571748267008","2.61796601756492","3.01747031222126","3.30473390801278","0.180853844766382","3.23377590250056","1.93282184115233","0.861307721903026","-33.9485010042806","-0.0644920166715579","0.311920244608643","-0.331564535788331","-2.43014291205705","3.48640290843583","-1.06801504152756","2.56479117708923","-0.57733468413903","-3.76669978613076","2.94730970859058","0.198923989984845","0","-1.01141941038465","-0.0507193012804663","-0.435840370922413","-15.9623830424764","0.487852196750627","-8.00386131921352","1.33322057583258","0.127435714797919","-0.270402829660377","0.498257134446423","0.861146333491813","0","0.0992555912751492","0.398406901487469","-0.300450902029947","0.197238722720439","-0.100050033358379","0.787405643090544","0.197628522821169","0.59406115301206","0.398804117795581","-0.294551022975664","0","0.694791876879641","-0.897761640709849","-0.100654261140143","-0.111919429701501","0.296004162847652","-1.49479614358734","-0.297766969392477","2.44033583821164"
1982-09-01,7.1,"-0.131431923974468","-6.03593457841853","-7.14167973990292","-0.594423043809289","-8.92930405880206","-0.327460559463555","0","-0.0661496045044618","-5.26029102231518","12.5003339866069","-9.35765006364444","-4.19517116645132","0.578373065823712","0.0612983141011547","-0.48341537218124","1.38348965163537","-11.803528336497","-1.59362586314243","0.628932890756451","31.041683771278","9.89222791676347","-5.48082364949951","-18.1260050455908","-1.09290705321894","-20.324634559142","1.10180009314469","-0.128336494732473","-0.751883241402895","0.191209644375778","5.32849202162353","0.201005092802253","0.106034588076476","-21.9932876019257","-0.0208526973468182","-0.071715168839992","0.936876662958497","0.0355938740198347","-11.803528336497","9.28876637920113","-0.743877837860651","0.555605598639453","-0.131431923974468","-0.0351206460945441","-2.58078839558733","2.91806305564704","0.190739601979306","-0.822548206775275","-0.784954632661528","-0.825766616616974","74.4040447601196","-0.0127090413845288","0.868922127420646","1.59141453254747","9.31210631867163","-1.63883713661606","0.79887037409021","-2.75138612929742","0.63295329650277","0.264888539134089","0.540709446115129","-0.220658396588913","0","0.636572464651675","-0.493517932973919","0.319594955761726","9.28876637920113","-0.478863990413991","2.16396641666324","1.83267219610537","7.20721184237902","-0.229519447097903","0.198609797162952","0.960007372901917","0","0.198216120399142","0.0993542058878027","0.699653028983693","-0.990107098271142","0.100050033358379","3.18406058556588","-1.8934297592109","-0.494805561736911","0.198807222538644","0.0982801061907956","0.298953884836628","-1.79645549752987","-0.603016902659093","-0.100755676029962","16.4811931257476","-1.18931035139518","-1.51747980192347","0.198609797162952","3.50580668392828"
1982-10-01,6.7,"0.558595320498156","-7.12099132172854","-7.92694750181901","-1.11923792840986","-6.24778800625874","0.522279071913268","-0.643089033029032","0.670222586162073","-5.98715976199662","5.9250935414827","-5.97433480195972","2.3424494463212","1.11625935875365","0.305952006597021","-5.74655582375079","-2.00736155398147","22.2624441575733","-1.52524815153564","0.93604427595646","23.7101031565405","-6.45760609126","8.11255448123687","-19.8751969147949","1.09290705321894","16.2534981956092","1.28110702450694","-0.0804340723972174","1.49815536156197","0.210222378628266","-6.78228901736269","-0.604231445596115","0.833219711446453","-26.6591029124157","1.20842316859449","5.39514232162974","1.07820569131754","0.078486983360726","22.2624441575737","11.2158458647271","0.893367751553953","0.881720634893579","0.558595320498156","0.61654870462573","4.47358938413926","-44.1589650296561","0.228833193407407","-15.598672229685","-2.36469638194734","-6.03095943358136","-3.76713073956685","0.0428165788930457","0.571169577434816","0.569837173456733","-3.12251298659749","1.61271570020354","-0.967187886476761","0.340451214362369","1.0778660285963","7.618301526704","0.159392596974417","1.12372270792784","0","-1.08066932828219","0.606154738723585","-1.32200975319385","11.2158458647271","0.858013157235682","5.78226220219931","1.87990755314671","-9.44878777184579","-0.111429076648939","0.494805561736911","0.950878796902721","-0.0999500333082715","0.296589441337769","0.297471711674291","0","-1.50378773645405","-0.100050033358379","-1.43474484081416","-1.01113096043211","0.198216120399142","0.297471711674291","-1.18578464507832","0.0994530166508412","1.49927845861413","-0.505306785139137","-0.404040953700502","-5.86678480888025","-1.40564563392234","-1.02459912740382","0.198216120399142","-3.21692829333919"
1982-11-01,6.6,"0.58990604543645","1.55913174106668","1.84710566584316","-4.04189907787047","-9.43036012825982","0.219372491133107","-1.62605208717803","2.55297371191832","-8.23353174285124","0.125112221787482","-15.1303505073983","2.5495886517394","4.09702068440941","0.329679648229675","2.36894189031078","-1.27361085489497","-8.60972165822425","-3.71019538548812","0.310077767824835","-7.1699263671122","-1.94586776513042","7.50351859429137","14.4014524482511","0.271370587159492","10.0894804639506","1.01168474030278","-0.0229236109709596","0.925075977214851","0.175667576536931","-1.44393606786828","-1.21952730938188","-3.18006239625914","11.7993911952837","-3.24614769614611","-11.3036274623495","0.732829749371078","-0.0318619108832685","-8.6097216582246","-15.3936352067512","0.0339336273928126","-3.14608640819962","0.58990604543645","1.64514462772809","-5.34886849509868","25.2178312574144","0.175685768833844","-1.94771961003144","-2.47900018623231","-2.81497555070254","2.09092677179123","0.0979574647753445","0.999139562216911","2.78248751311594","4.5507142547577","-0.85386452862739","-0.950466109743875","-0.359739499340028","1.68543393459797","-2.20615302144389","-0.487922847312339","0.805253604178668","0","-0.472379831292358","-0.184549425489777","0.0185750890745684","-15.3936352067512","0.214910950411973","0.375474989143765","1.77500717934944","0.456525126489638","-0.00375240572711988","0.295712388974412","0.628932890756406","0","0.295712388974412","0.39525743158233","0.199005040800948","-0.607904607638243","0.20000006666665","-1.74931574475172","0.506843457045925","0.39525743158233","0.39525743158233","-1.40142433748114","0.0993542058878027","0.297177038915741","0.505306785139137","-0.202634314523298","3.17172275273361","-0.710302326824674","0.102933616911383","0.493828164058208","-5.33196375327831"
1982-12-01,6.5,"-0.238554083462494","6.8248922608614","6.26399528829689","-1.14472885694415","-15.0196377455733","-0.57046735633457","1.3029500290334","1.38269637001081","12.4666559705419","-4.24273052975472","-23.0969548663124","3.24537448497395","0.959439736011103","0.126567312145909","5.33081333254444","-1.78348714033376","-0.866790506905257","-0.204620950169182","0.924505814405174","-8.13223087368247","-5.45140537044198","-4.93927553295763","12.0056016828691","1.34591533740052","-12.021695448581","1.16999999143896","0.0273707337720808","1.46254892189819","0.150522990931723","1.75037245991412","0.611622701743642","-4.39367233694199","34.7223886275955","-4.91568620887124","11.1058106018417","-5.16080486617234","0.188325895890618","-0.866790506904813","5.99847515604006","-0.661381558644436","-4.39161102279524","-0.238554083462494","-7.14715802101589","5.34886849509868","5.29730313092212","0.142394978846561","15.1351641439911","4.13466714567718","12.9691727713817","-14.0222516529628","0.15605093941593","4.11750667798003","3.12954972507704","4.58424534140729","3.79920333202026","-0.682596507039968","2.81231057373246","2.95858323760916","3.83157968291483","-0.791267332042933","0.480577526634729","0","-1.35065612587999","1.28803968495212","-0.30146297836704","5.99847515604006","2.00894131633813","-2.25700376352969","0.83945387116422","5.90777210754463","0.072738911050152","0.588814262522241","0.417101751733817","0.0999500333082715","0.490919002623791","0.393701295933901","0.0993542058878027","-0.713924500947005","0","-1.38205556186319","-0.101163387484426","0.58997221271877","0.295421189743106","-1.01317989304075","0","0.591717702808836","-0.404040953700502","-0.50838950372718","-0.98040000966213","-0.510465631168255","0.102827772556591","1.36988443581618","-1.1218883604788"
